Time,Latitude,Longitude,Altitude,Timestamp,Horizontal_accuracy,Vertical_accuracy,Speed,Course,Pitch,Roll,Yaw,Acc_X,Acc_Y,Acc_Z,Gra_X,Gra_Y,Gra_Z,Uacc_X,Uacc_Y,Uacc_Z,Com_X,Com_Y,Com_Z,Accuracy
2021-09-02 09:58:58,34.29819738029902,134.0578325094041,22.533404136560577,1630544337.9997525,5.0,3.0,3.609999895095825,189.140625,0.1462329343834661,-0.07928259022952532,0.2831494004252051,-0.1791686937212944,0.020263686776161194,-0.8768462538719177,-0.07835426181554794,-0.14571231603622437,-0.9862192869186401,-0.10081443190574646,0.16597600281238556,0.10937303304672241,2.3276443481445312,-17.470230102539062,-6.5994873046875,2
2021-09-02 09:58:58,34.29819738029902,134.0578325094041,22.533404136560577,1630544338.3472261,5.0,3.0,3.609999895095825,189.140625,0.15679108684259216,-0.0702327947885519,0.30322618699433623,-0.144012451171875,0.0192108154296875,-0.5443267822265625,-0.06931426376104355,-0.1561494618654251,-0.9852983951568604,-0.07469818741083145,0.1753602772951126,0.44097161293029785,-0.3239288330078125,-19.83428192138672,-12.56219482421875,2
2021-09-02 09:58:58,34.29819738029902,134.0578325094041,22.533404136560577,1630544338.3472261,5.0,3.0,3.609999895095825,189.140625,0.1559158364592906,-0.04071733955128602,0.3006231690694413,-0.03216552734375,-0.1961822658777237,-0.96197509765625,-0.04021231457591057,-0.15528489649295807,-0.9870509505271912,0.008046787232160568,-0.040897369384765625,0.025075852870941162,1.23443603515625,-18.653549194335938,-3.86236572265625,2
2021-09-02 09:58:58,34.29819738029902,134.0578325094041,22.533404136560577,1630544338.561318,5.0,3.0,3.609999895095825,189.140625,0.18024796699695197,-0.03623783923455492,0.3153002411361419,0.0819091796875,-0.3732757568359375,-0.0341644287109375,-0.03564295917749405,-0.17927353084087372,-0.9831534028053284,0.11755213886499405,-0.19400222599506378,0.9489889740943909,2.0519943237304688,-19.43964385986328,-10.83233642578125,2
2021-09-02 09:58:59,34.298164984243265,134.05782303785352,22.500752928302887,1630544338.9997559,5.0,3.0,3.7100000381469727,191.25,0.15574967733563658,-0.03459812267694589,0.27990139927493785,-0.1211395263671875,-0.2839813232421875,0.2368621826171875,-0.03417251259088516,-0.15512074530124664,-0.9873043298721313,-0.08696701377630234,-0.12886057794094086,1.2241665124893188,3.756622314453125,-14.925086975097656,-6.75567626953125,2
2021-09-02 09:58:59,34.298164984243265,134.05782303785352,22.500752928302887,1630544338.9997559,5.0,3.0,3.7100000381469727,191.25,0.15027287018617358,-0.00025014577883559434,0.23655550592097532,-0.2282714816101361,0.3686370700597763,-1.269683837890625,-0.00024732670863159,-0.14970792829990387,-0.988730251789093,-0.22802415490150452,0.5183449983596802,-0.280953586101532,4.083251953125,-17.141136169433594,5.1658935546875,2
2021-09-02 09:58:59,34.298164984243265,134.05782303785352,22.500752928302887,1630544339.205816,5.0,3.0,3.7100000381469727,191.25,0.16916987706879955,-0.0019995718622683456,0.1820735968518504,0.007965087424963713,-0.1124267727136612,-0.3063812255859375,-0.0019710264168679714,-0.16836413741111755,-0.9857228994369507,0.009936113841831684,0.05593736469745636,0.6793416738510132,7.0375518798828125,-11.907783508300781,5.86895751953125,2
2021-09-02 09:58:59,34.298164984243265,134.05782303785352,22.500752928302887,1630544339.41134,5.0,3.0,3.7100000381469727,191.25,0.14167749855859543,-0.04211667186616982,0.20050812028587037,0.0815887488424778,0.027160659432411194,-0.9386290907859802,-0.04168235883116722,-0.14120399951934814,-0.9891026020050049,0.12327110767364502,0.16836465895175934,0.05047351121902466,5.5364837646484375,-22.35749053955078,-6.9322509765625,2
2021-09-02 09:59:00,34.298164984243265,134.05782303785352,22.500752928302887,1630544339.631917,5.0,3.0,3.7100000381469727,191.25,0.13887886593125093,-0.07923980525224301,0.2946211905826247,0.03955078125,-0.251190185546875,-0.6530609130859375,-0.07839477062225342,-0.13843286037445068,-0.9872642159461975,0.11794555187225342,-0.11275732517242432,0.33420330286026,0.8902435302734375,-21.281776428222656,-11.8714599609375,2
2021-09-02 09:59:00,34.2981320433638,134.0578123928365,22.588784242817972,1630544339.999755,5.0,3.0,3.7100000381469727,192.65625,0.1594726948952147,-0.060936029431308804,0.31027003391263397,-0.1722412109375,-0.2926177978515625,-0.6115570068359375,-0.060125596821308136,-0.15879762172698975,-0.9854786992073059,-0.11211561411619186,-0.13382017612457275,0.3739216923713684,-0.9144287109375,-23.649276733398438,-13.121337890625,2
2021-09-02 09:59:00,34.2981320433638,134.0578123928365,22.588784242817972,1630544340.2839699,5.0,3.0,3.7100000381469727,192.65625,0.12910765293532048,-0.016159291052373667,0.2725001189012322,-0.15672302804887295,-0.1679535061120987,-1.3917388916015625,-0.01602410338819027,-0.128749281167984,-0.991547703742981,-0.14069892466068268,-0.039204224944114685,-0.40019118785858154,0.5891571044921875,-18.220321655273438,-3.72540283203125,2
2021-09-02 09:59:00,34.2981320433638,134.0578123928365,22.588784242817972,1630544340.2839699,5.0,3.0,3.7100000381469727,192.65625,0.1336611892700206,0.009050993412005175,0.19476026460015905,-0.063568115234375,-0.3972320556640625,-0.297576904296875,0.008970141410827637,-0.13326355814933777,-0.991040050983429,-0.07253825664520264,-0.26396849751472473,0.693463146686554,3.3408660888671875,-20.545944213867188,-3.87969970703125,2
2021-09-02 09:59:00,34.2981320433638,134.0578123928365,22.588784242817972,1630544340.4916348,5.0,3.0,3.7100000381469727,192.65625,0.12088321448308163,-0.002588699977735436,0.1696177649539737,0.060989383375272155,-0.1985931396484375,-1.5279388427734375,-0.0025698060635477304,-0.12058902531862259,-0.9926992058753967,0.06355918943881989,-0.07800411432981491,-0.5352396368980408,3.9218902587890625,-19.916603088378906,-0.6287841796875,2
2021-09-02 09:59:01,34.29809776137983,134.057800490534,22.579996599516974,1630544340.999753,5.0,3.0,3.8499999046325684,193.359375,0.13505260286450105,-0.024242846293773785,0.2196074120117832,-0.0876769982278347,-0.15496826171875,-0.0208282470703125,-0.024019744247198105,-0.13464243710041046,-0.9906030893325806,-0.0636572539806366,-0.02032582461833954,0.9697748422622681,0.2652435302734375,-22.200897216796875,6.0274658203125,2
2021-09-02 09:59:01,34.29809776137983,134.057800490534,22.579996599516974,1630544340.999753,5.0,3.0,3.8499999046325684,193.359375,0.7965856335006497,0.08595524142109431,0.2341043629329328,0.1379547119140625,0.02105712890625,-0.005783140659332275,0.06002180278301239,-0.7149730920791626,-0.6965708136558533,0.07793290913105011,0.7360302209854126,0.690787672996521,12.754608154296875,-7.3705291748046875,7.790771484375,2
2021-09-02 09:59:01,34.29809776137983,134.057800490534,22.579996599516974,1630544341.137743,5.0,3.0,3.8499999046325684,193.359375,0.2769433177302955,0.021909771296903673,0.27386107257331255,-0.12846373952925205,-0.002685546875,-0.025238037109375,0.021073227748274803,-0.2734167277812958,-0.9616647958755493,-0.14953696727752686,0.2707311809062958,0.9364267587661743,7.903228759765625,-16.21484375,-16.3018798828125,2
2021-09-02 09:59:01,34.29809776137983,134.057800490534,22.579996599516974,1630544341.356643,5.0,3.0,3.8499999046325684,193.359375,0.1980204862394073,-0.06027763328441291,0.2969835302820825,-0.0851135216653347,-0.092803955078125,0.2021331787109375,-0.059063900262117386,-0.1967288851737976,-0.9786772727966309,-0.026049621403217316,0.10392493009567261,1.1808104515075684,3.3040771484375,-12.688888549804688,-11.33648681640625,2
2021-09-02 09:59:01,34.29809776137983,134.057800490534,22.579996599516974,1630544341.56711,5.0,3.0,3.8499999046325684,193.359375,0.17460330171189536,-0.04818279600468862,0.2705575267497456,0.1160583458840847,-0.3556671142578125,-0.5589599609375,-0.04743184521794319,-0.17371748387813568,-0.9836525917053223,0.1634901911020279,-0.18194963037967682,0.42469263076782227,2.3932342529296875,-11.228157043457031,-13.2564697265625,2
2021-09-02 09:59:02,34.29806276693409,134.05778707948892,22.579996599516974,1630544341.9997597,5.0,3.0,4.090000152587891,194.765625,0.16571806018972018,-0.09821158154090977,0.39454109318856534,0.0729522630572319,-0.3997955322265625,-0.811279296875,-0.0967104509472847,-0.1649605929851532,-0.9815472960472107,0.1696627140045166,-0.2348349392414093,0.1702679991722107,-1.5636215209960938,-13.385261535644531,-11.2340087890625,2
2021-09-02 09:59:02,34.29806276693409,134.05778707948892,22.579996599516974,1630544342.22769,5.0,3.0,4.090000152587891,194.765625,0.15333122715668399,-0.11581617325180256,0.48469434625858127,0.0534057691693306,0.3175811767578125,-1.5089874267578125,-0.11420168727636337,-0.15273112058639526,-0.9816471934318542,0.16760745644569397,0.47031229734420776,-0.5273402333259583,-4.861106872558594,-15.545799255371094,-7.84832763671875,2
2021-09-02 09:59:02,34.29806276693409,134.05778707948892,22.579996599516974,1630544342.22769,5.0,3.0,4.090000152587891,194.765625,0.21566734624277425,-0.08322779888432966,0.5097540926914806,-0.2073974534869194,-0.039825439453125,-0.626922607421875,-0.08120589703321457,-0.21399936079978943,-0.9734525680541992,-0.12619155645370483,0.17417392134666443,0.3465299606323242,-3.0913543701171875,-26.447906494140625,-15.143798828125,2
2021-09-02 09:59:02,34.29806276693409,134.05778707948892,22.579996599516974,1630544342.451077,5.0,3.0,4.090000152587891,194.765625,0.20051085023480256,-0.0450796606086564,0.41166696474427555,-0.1053161658346653,-0.4131622314453125,0.4741362929344177,-0.04416152834892273,-0.19916997849941254,-0.978969395160675,-0.06115463748574257,-0.21399225294589996,1.4531056880950928,-2.0223236083984375,-20.967819213867188,-10.16778564453125,2
2021-09-02 09:59:03,34.29806276693409,134.05778707948892,22.579996599516974,1630544342.658984,5.0,3.0,4.090000152587891,194.765625,0.23217585307562744,-0.06679645885998386,0.3945772198243835,-0.0893707275390625,-0.8957671821117401,0.5077056884765625,-0.06495585292577744,-0.2300955355167389,-0.9709978103637695,-0.024414874613285065,-0.6656716465950012,1.478703498840332,-0.24178314208984375,-17.15643310546875,-12.83917236328125,2
2021-09-02 09:59:03,34.29802743721222,134.05777534482448,22.809208446719175,1630544342.9997578,5.0,3.0,4.090000152587891,193.0078125,0.1853971042740601,-0.011128540868367651,0.4248759440637045,0.15699767507612705,-0.1782379150390625,-2.409423828125,-0.010937606915831566,-0.1843368411064148,-0.9828022718429565,0.16793528199195862,0.006098926067352295,-1.4266215562820435,-1.8461532592773438,-16.38343048095703,-1.29144287109375,2
2021-09-02 09:59:03,34.29802743721222,134.05777534482448,22.809208446719175,1630544343.313425,5.0,3.0,4.090000152587891,193.0078125,0.2148965260393133,-0.0218370682322645,0.4152109667009989,-0.1199035607278347,-1.2208099216222763,-0.7949370741844177,-0.021333087235689163,-0.21324633061885834,-0.976765513420105,-0.09857047349214554,-1.007563591003418,0.18182843923568726,2.6436920166015625,-13.015487670898438,-8.85882568359375,2
2021-09-02 09:59:03,34.29802743721222,134.05777534482448,22.809208446719175,1630544343.313425,5.0,3.0,4.090000152587891,193.0078125,0.17134684001295425,-0.009888687177618906,0.40829287122714686,-0.06060791201889515,0.2833557277917862,-1.78741455078125,-0.009743718430399895,-0.17050962150096893,-0.9853078126907349,-0.050864193588495255,0.4538653492927551,-0.8021067380905151,1.3588638305664062,-23.592483520507812,3.3125,2
2021-09-02 09:59:03,34.29802743721222,134.05777534482448,22.809208446719175,1630544343.535044,5.0,3.0,4.090000152587891,193.0078125,0.14006141401232014,0.028689718330264433,0.32330300376758125,-0.05032348819077015,-0.19671630859375,-1.1753997802734375,0.028404874727129936,-0.13960392773151398,-0.9897999167442322,-0.07872836291790009,-0.05711238086223602,-0.18559986352920532,2.2159881591796875,-20.876846313476562,-7.90203857421875,2
2021-09-02 09:59:04,34.29799214939987,134.05776629236905,22.73369003053501,1630544343.9997604,5.0,3.0,3.9800000190734863,190.1953125,0.14634508993424167,0.025480615348396757,0.2628636773260911,-0.03880309872329235,0.1342468559741974,-0.9987030029296875,0.025205517187714577,-0.14582327008247375,-0.988989531993866,-0.06400861591100693,0.28007012605667114,-0.009713470935821533,3.3250579833984375,-23.566574096679688,-12.8250732421875,2
2021-09-02 09:59:04,34.29799214939987,134.05776629236905,22.73369003053501,1630544343.9997604,5.0,3.0,3.9800000190734863,190.1953125,0.15272711530873442,-0.009698016657816931,0.2585256484895919,0.12881469540297985,-0.1121368259191513,-0.9029693007469177,-0.009584980085492134,-0.15213406085968018,-0.9883133769035339,0.13839967548847198,0.03999723494052887,0.08534407615661621,4.6713409423828125,-16.85297393798828,-8.81109619140625,2
2021-09-02 09:59:04,34.29799214939987,134.05776629236905,22.73369003053501,1630544344.178391,5.0,3.0,3.9800000190734863,190.1953125,0.15069121699529586,-0.05931622780231418,0.33882741745428335,-0.1447601281106472,-0.328582763671875,-0.88250732421875,-0.05860964581370354,-0.1501215547323227,-0.9869287610054016,-0.08615048229694366,-0.1784612089395523,0.10442143678665161,1.0209274291992188,-22.69440460205078,-9.39935302734375,2
2021-09-02 09:59:04,34.29799214939987,134.05776629236905,22.73369003053501,1630544344.400877,5.0,3.0,3.9800000190734863,190.1953125,0.5020462585816345,-0.07951415502346125,0.38688130824494166,0.0355529859662056,-0.00335693359375,0.6612396836280823,-0.06962865591049194,-0.4812203049659729,-0.8738300204277039,0.10518164187669754,0.4778633713722229,1.5350697040557861,9.039657592773438,-20.190887451171875,-12.9073486328125,2
2021-09-02 09:59:05,34.29799214939987,134.05776629236905,22.73369003053501,1630544344.617301,5.0,3.0,3.9800000190734863,190.1953125,0.3373769441984985,-0.0722385418076904,0.27174479904739096,-0.1620788648724556,-0.0433197021484375,0.2781983017921448,-0.06810691207647324,-0.3310130536556244,-0.9411651492118835,-0.09397195279598236,0.2876933515071869,1.2193634510040283,7.509613037109375,-20.680213928222656,-23.02496337890625,2
2021-09-02 09:59:05,34.29795623294478,134.05775916775136,22.555183465594602,1630544344.9997613,5.0,3.0,3.9800000190734863,187.734375,0.14195893843916474,0.016875921082478016,0.2577700305589403,0.24420166574418545,0.6203765571117401,-3.9084778428077698,0.01670536957681179,-0.1414826214313507,-0.9897997975349426,0.22749629616737366,0.7618591785430908,-2.918678045272827,0.156463623046875,-26.155319213867188,-10.49432373046875,2
2021-09-02 09:59:05,34.29795623294478,134.05775916775136,22.555183465594602,1630544345.277381,5.0,3.0,3.9800000190734863,187.734375,0.13995208499925538,0.027543224779622916,0.23466001892193342,0.1013030968606472,0.473297119140625,-3.0090484023094177,0.027270477265119553,-0.13949567079544067,-0.9898471236228943,0.07403261959552765,0.6127927899360657,-2.0192012786865234,2.2503433227539062,-17.407516479492188,-3.57952880859375,2
2021-09-02 09:59:05,34.29795623294478,134.05775916775136,22.555183465594602,1630544345.277381,5.0,3.0,3.9800000190734863,187.734375,0.17058175624372898,0.00417407771470849,0.2106056984431904,0.1380004920065403,-0.0460968017578125,-0.14929193258285522,0.004113484174013138,-0.1697556972503662,-0.9854775667190552,0.13388700783252716,0.12365889549255371,0.8361856341362,3.898284912109375,-11.421005249023438,-9.49163818359375,2
2021-09-02 09:59:05,34.29795623294478,134.05775916775136,22.555183465594602,1630544345.496409,5.0,3.0,3.9800000190734863,187.734375,0.16244663678045135,-0.04930553489791421,0.2662606201740567,-0.01165771484375,-0.4485321044921875,-0.7545623779296875,-0.04863669350743294,-0.16173312067985535,-0.9856352806091309,0.03697897866368294,-0.28679898381233215,0.23107290267944336,1.7490158081054688,-18.442626953125,0.01043701171875,2
2021-09-02 09:59:06,34.29791910111373,134.05775154021947,22.738242095413604,1630544345.999767,5.0,3.0,4.130000114440918,188.7890625,0.17256036042372333,-0.06759809335709296,0.28601076117657487,-0.2167205810546875,-0.4465179443359375,-0.032012939453125,-0.06654344499111176,-0.1717052459716797,-0.9828984141349792,-0.15017713606357574,-0.2748126983642578,0.9508854746818542,-0.17821502685546875,-20.724212646484375,-12.5238037109375,2
2021-09-02 09:59:06,34.29791910111373,134.05775154021947,22.738242095413604,1630544345.999767,5.0,3.0,4.130000114440918,188.7890625,0.16422270037445408,-0.0627397733146045,0.2802175992637405,-0.1334686279296875,-0.4543152004480362,-0.8933868408203125,-0.06185505539178848,-0.1634855419397354,-0.9846047163009644,-0.07161357253789902,-0.2908296585083008,0.09121787548065186,0.17568206787109375,-29.180084228515625,-9.244140625,2
2021-09-02 09:59:06,34.29791910111373,134.05775154021947,22.738242095413604,1630544346.1340098,5.0,3.0,4.130000114440918,188.7890625,0.1563561311032522,-0.06807548049799868,0.319533315086339,0.0092620849609375,-0.2399749755859375,-0.7134246826171875,-0.06719312071800232,-0.1557198315858841,-0.9855132699012756,0.07645520567893982,-0.0842551440000534,0.27208858728408813,-0.917572021484375,-19.709442138671875,-3.505126953125,2
